iteration	mean	std_dev	min	max	median
250000	433.168	187.615	200.000	1250.000	400.000
500000	1275.628	405.950	350.000	2500.000	1250.000
750000	2280.342	456.995	1100.000	3200.000	2500.000
1000000	2608.095	321.834	950.000	3300.000	2600.000
1250000	2751.818	393.638	900.000	3800.000	2700.000
1500000	3026.442	420.391	1500.000	4300.000	3000.000
1750000	3439.674	949.214	1150.000	7400.000	3250.000
2000000	3483.333	796.978	950.000	5100.000	3500.000
2250000	3477.477	1145.767	350.000	6800.000	3600.000
2500000	4743.182	1720.022	500.000	8300.000	4400.000
2750000	4897.802	1275.184	1150.000	7700.000	4900.000
3000000	6067.722	1663.039	1850.000	8100.000	6500.000
3250000	5886.628	1866.526	700.000	8700.000	6000.000
3500000	6418.072	1365.861	3400.000	8700.000	6500.000
3750000	5989.444	1944.944	900.000	8900.000	6500.000
4000000	6769.048	1549.653	2800.000	10500.000	7150.000
4250000	6796.429	1890.858	1700.000	11300.000	7400.000
4500000	6797.126	2065.819	350.000	10500.000	7500.000
4750000	7485.976	2011.602	1300.000	12100.000	7700.000
5000000	7994.872	1871.507	2200.000	13100.000	8300.000
5250000	8300.000	2406.916	1500.000	13100.000	8100.000
5500000	8910.959	3236.164	1500.000	27400.000	8900.000
5750000	8986.667	2414.641	4300.000	16100.000	8900.000
6000000	8731.818	3605.929	750.000	16500.000	9100.000
6250000	10567.568	4928.958	4000.000	27700.000	9200.000
6500000	10264.000	5115.568	1850.000	33700.000	9300.000
6750000	12577.692	5792.183	2150.000	32900.000	11500.000
7000000	11533.333	5873.810	2600.000	34900.000	10700.000
7250000	15529.167	8484.900	2250.000	37700.000	13800.000
7500000	16008.871	10945.295	2250.000	40100.000	14000.000
7750000	19681.818	10558.893	2900.000	40900.000	17300.000
8000000	22566.038	11326.658	2000.000	39300.000	22000.000
8250000	24428.000	10192.763	2400.000	40900.000	26200.000
8500000	27780.851	9906.405	5600.000	40500.000	33300.000
8750000	23875.472	11237.503	3600.000	38500.000	28600.000
9000000	27424.490	10798.952	2700.000	40900.000	33700.000
9250000	27472.000	12159.705	2000.000	44100.000	33300.000
9500000	23338.889	10452.687	5400.000	38900.000	22300.000
9750000	27023.000	12635.898	2150.000	44100.000	33300.000
10000000	33020.000	9673.850	5900.000	48500.000	34900.000
10250000	30647.917	10964.317	4100.000	45700.000	34900.000
10500000	30841.489	12544.552	1850.000	51700.000	36100.000
10750000	25518.519	15040.883	3900.000	47300.000	33700.000
11000000	29352.000	13875.323	1650.000	48900.000	35700.000
11250000	35567.442	11471.536	3400.000	55500.000	38100.000
11500000	32173.404	15273.360	1550.000	60000.000	37700.000
11750000	34612.766	14242.200	1800.000	56000.000	38100.000
12000000	38602.326	11916.736	13900.000	62500.000	38900.000
12250000	41902.500	11081.843	5900.000	65500.000	41100.000
12500000	40023.810	14617.029	6400.000	76500.000	41300.000
12750000	40390.476	16016.625	5100.000	69500.000	41300.000
13000000	42740.000	15246.341	8100.000	67000.000	43700.000
13250000	38038.636	20143.059	3200.000	80500.000	39900.000
13500000	36869.565	21292.169	2200.000	77000.000	39700.000
13750000	46053.846	19451.015	1700.000	84500.000	43300.000
14000000	50410.256	23856.986	7200.000	89000.000	44500.000
14250000	62105.882	24594.906	3400.000	94500.000	70250.000
14500000	40631.818	25759.533	2900.000	87000.000	39700.000
14750000	42598.837	24876.332	1500.000	98000.000	43700.000
15000000	53072.973	24911.635	7200.000	92000.000	60000.000
15250000	50778.947	28269.084	3200.000	94500.000	49300.000
15500000	56013.514	22828.244	5800.000	92000.000	57500.000
15750000	60711.111	26268.642	2200.000	95000.000	71750.000
16000000	60259.459	25796.370	1100.000	93000.000	71500.000
16250000	57213.158	26248.300	6200.000	92000.000	61500.000
16500000	57091.892	27972.220	1000.000	90000.000	73000.000
16750000	64308.571	26004.180	7900.000	95500.000	78000.000
17000000	60047.222	30511.414	2700.000	100500.000	74000.000
17250000	78690.000	29695.144	13500.000	123500.000	89750.000
17500000	51797.500	37160.500	3400.000	108000.000	53300.000
17750000	64440.000	30978.400	5600.000	104500.000	78500.000
18000000	53473.171	31021.731	3600.000	98500.000	66500.000
18250000	67617.143	31151.762	7100.000	107000.000	81500.000
18500000	69391.176	42705.134	5800.000	175500.000	83750.000
