iteration	mean	std_dev	min	max	median
250000	365.789	156.929	50.000	1000.000	350.000
500000	885.062	351.471	250.000	2150.000	800.000
750000	1989.007	624.020	550.000	3500.000	2050.000
1000000	2450.000	711.795	1000.000	4600.000	2550.000
1250000	3111.413	538.370	1850.000	4800.000	3000.000
1500000	2938.679	523.787	350.000	4400.000	2900.000
1750000	3102.381	595.754	1200.000	4700.000	3000.000
2000000	3371.429	751.090	1350.000	5900.000	3300.000
2250000	3413.063	994.188	500.000	6900.000	3400.000
2500000	5057.639	1494.264	1750.000	7900.000	4750.000
2750000	5803.623	1697.703	1700.000	7900.000	6100.000
3000000	6152.174	1529.290	1100.000	8500.000	6400.000
3250000	5864.474	1595.694	2500.000	8900.000	6000.000
3500000	6201.852	1490.721	1350.000	8700.000	6400.000
3750000	6855.333	1709.826	2050.000	9100.000	7700.000
4000000	6901.266	1828.068	2000.000	10500.000	7500.000
4250000	6197.253	2269.293	650.000	10900.000	6500.000
4500000	6738.333	2210.619	650.000	11300.000	7500.000
4750000	8057.432	2373.811	2150.000	13100.000	8300.000
5000000	8137.179	2412.580	600.000	15700.000	8200.000
5250000	8380.625	3190.058	2150.000	17500.000	8100.000
5500000	10637.857	4910.124	2350.000	31900.000	10200.000
5750000	10892.143	3715.658	1650.000	23800.000	10600.000
6000000	14715.789	6940.216	4600.000	34100.000	13500.000
6250000	13355.556	8034.569	1550.000	32900.000	12100.000
6500000	17230.556	9375.492	2050.000	36900.000	16100.000
6750000	16868.966	9521.757	3800.000	37300.000	15000.000
7000000	16355.000	11001.870	4000.000	48100.000	13200.000
7250000	20929.808	12777.242	2050.000	38900.000	21100.000
7500000	22013.725	9900.505	1300.000	40900.000	19600.000
7750000	24129.412	11814.585	2300.000	42100.000	22300.000
8000000	30166.667	11867.921	2200.000	53500.000	34500.000
8250000	34600.000	12786.732	3300.000	55500.000	39300.000
8500000	27343.478	14208.275	4700.000	57500.000	34700.000
8750000	28473.404	15159.885	2350.000	59000.000	33700.000
9000000	18365.574	12685.937	2350.000	44900.000	12700.000
9250000	28082.653	17222.042	750.000	59000.000	31600.000
9500000	33745.238	14635.430	7300.000	56000.000	36500.000
9750000	28798.000	18641.743	1500.000	70500.000	32550.000
10000000	34535.556	15682.604	2800.000	63500.000	38100.000
10250000	39185.714	17374.757	5200.000	68000.000	42300.000
10500000	30316.327	20248.894	1900.000	73000.000	25900.000
10750000	40847.619	20908.386	2400.000	78000.000	42900.000
11000000	42485.714	20109.884	6200.000	86000.000	41500.000
11250000	44090.244	25742.835	2200.000	95000.000	48100.000
11500000	39694.318	22127.570	2350.000	83000.000	40900.000
11750000	40925.000	26349.399	1350.000	102000.000	38500.000
12000000	58480.556	28450.120	800.000	107000.000	66750.000
12250000	48046.341	28991.244	5500.000	106500.000	46900.000
12500000	49471.795	30470.734	6900.000	108000.000	43700.000
12750000	70516.667	31547.912	7100.000	113500.000	83750.000
13000000	41600.000	35332.421	3500.000	109500.000	29350.000
13250000	59941.667	31162.597	5500.000	104000.000	66500.000
13500000	58672.973	47774.281	3400.000	171000.000	56000.000
13750000	51485.366	41125.338	1900.000	154500.000	44500.000
