iteration	mean	std_dev	min	max	median
250000	483.607	202.455	200.000	1200.000	500.000
500000	1183.032	607.732	300.000	2600.000	1150.000
750000	1950.338	684.271	650.000	3100.000	2300.000
1000000	2502.459	735.317	400.000	3200.000	2700.000
1250000	2976.842	600.123	1200.000	4400.000	3000.000
1500000	3339.904	705.827	1000.000	4900.000	3200.000
1750000	3097.951	457.380	900.000	4000.000	3200.000
2000000	3276.522	537.681	2500.000	5000.000	2900.000
2250000	4011.224	1536.105	600.000	7500.000	3700.000
2500000	4280.808	1144.744	2300.000	7500.000	4500.000
2750000	4620.745	1941.312	1000.000	8100.000	4750.000
3000000	5317.582	2045.558	1300.000	7900.000	5100.000
3250000	6317.241	958.592	3900.000	8100.000	6200.000
3500000	6023.913	1606.872	2700.000	8100.000	7000.000
3750000	7008.642	1578.106	2200.000	9100.000	7500.000
4000000	7204.430	1098.105	950.000	9500.000	7500.000
4250000	7536.250	680.302	4500.000	9500.000	7500.000
4500000	8108.451	425.175	7500.000	9500.000	7900.000
4750000	6060.215	2243.564	1450.000	9700.000	7400.000
5000000	8470.270	689.835	5400.000	10500.000	8500.000
5250000	6398.990	2613.494	2150.000	10900.000	7900.000
5500000	8405.556	1503.453	1750.000	11300.000	8700.000
5750000	8384.615	1077.637	6700.000	12100.000	8100.000
6000000	9032.895	1887.730	3600.000	14100.000	8700.000
6250000	6813.043	2650.768	3600.000	12900.000	8000.000
6500000	7673.034	1309.581	4800.000	11900.000	7500.000
6750000	6918.280	2992.893	2800.000	12700.000	6200.000
7000000	8553.165	2544.283	3700.000	16700.000	9300.000
7250000	7591.848	2985.675	1850.000	16500.000	6650.000
7500000	10528.571	3624.131	4500.000	25900.000	10900.000
7750000	8851.852	3569.560	5100.000	27400.000	8500.000
8000000	12891.176	7068.337	3700.000	33300.000	12400.000
8250000	7779.121	4105.197	2600.000	18700.000	6500.000
8500000	13747.761	6888.176	5900.000	33700.000	12100.000
8750000	14077.941	8074.526	1050.000	31000.000	16300.000
9000000	14788.462	8160.801	2100.000	39300.000	16300.000
9250000	6520.202	1656.635	1200.000	10700.000	6100.000
9500000	20621.053	9490.119	5200.000	41700.000	18400.000
9750000	26461.224	7972.217	9100.000	40100.000	26200.000
10000000	28889.362	9823.598	3900.000	41300.000	34500.000
10250000	26352.000	9156.140	4300.000	38500.000	28750.000
10500000	21984.211	10938.822	7100.000	41300.000	21700.000
10750000	23019.643	12953.067	2700.000	40100.000	28750.000
11000000	26939.623	12549.003	7700.000	40900.000	33700.000
11250000	34263.636	7216.209	17100.000	54500.000	34900.000
11500000	18696.154	11107.518	1300.000	39700.000	16900.000
11750000	32721.739	8643.920	6600.000	44100.000	34500.000
12000000	35920.455	6605.631	4800.000	42900.000	36900.000
12250000	31440.426	10559.389	2900.000	47700.000	34900.000
12500000	33669.565	9251.366	7100.000	48500.000	35700.000
12750000	26807.407	13231.736	6100.000	47700.000	26300.000
13000000	28790.196	11675.452	9900.000	52100.000	28900.000
13250000	34869.565	13365.085	1600.000	58000.000	37700.000
13500000	32895.556	15007.864	2400.000	54000.000	39300.000
13750000	37579.070	13573.393	6200.000	61000.000	40100.000
14000000	38886.047	6679.214	22000.000	53000.000	38900.000
14250000	32465.957	14537.995	3500.000	58500.000	34100.000
14500000	36708.696	14049.119	5400.000	72000.000	39300.000
14750000	36450.000	14108.412	3400.000	67000.000	38900.000
15000000	30263.462	17169.506	3600.000	69500.000	29350.000
15250000	40116.667	17113.597	6500.000	65000.000	44500.000
15500000	26455.172	21728.604	1650.000	81000.000	26050.000
15750000	34555.319	18663.901	2700.000	90000.000	36900.000
16000000	36628.723	20456.505	1750.000	93000.000	42100.000
16250000	33318.367	24521.208	5800.000	82500.000	35700.000
16500000	42023.256	18729.058	7500.000	78500.000	44500.000
16750000	42159.302	23440.876	1250.000	90000.000	48500.000
17000000	34348.980	22381.499	4600.000	87500.000	37700.000
17250000	41504.545	24231.009	6700.000	89000.000	40700.000
17500000	52710.256	19365.881	6300.000	84000.000	49700.000
17750000	50190.000	22755.788	6500.000	89500.000	47700.000
18000000	45412.195	21076.541	3200.000	96000.000	46500.000
18250000	47412.195	18865.728	6000.000	83500.000	48100.000
18500000	45906.977	27396.888	3100.000	102500.000	44900.000
18750000	46087.209	27877.433	2250.000	87000.000	46900.000
19000000	31457.407	27446.002	2350.000	87500.000	35100.000
19250000	33488.235	26870.487	2050.000	85500.000	29500.000
19500000	57734.211	23694.295	4400.000	96000.000	65750.000
19750000	53050.000	26852.225	3800.000	92500.000	57000.000
20000000	20326.866	20942.092	4700.000	85500.000	9900.000
20250000	65300.000	20319.724	22900.000	99000.000	67500.000
20500000	61840.541	24485.566	16300.000	104500.000	70000.000
20750000	53760.000	30241.972	4800.000	96000.000	66500.000
21000000	48452.439	29721.701	2250.000	98000.000	46900.000
21250000	56333.333	28754.980	7100.000	101000.000	66500.000
21500000	46677.273	31726.744	6800.000	97000.000	39100.000
21750000	42117.708	30765.558	1250.000	92500.000	44100.000
22000000	60662.162	28197.032	3500.000	92000.000	73500.000
22250000	65344.444	31181.631	2800.000	112500.000	76500.000
22500000	63329.730	28197.488	8300.000	101500.000	77500.000
22750000	70340.909	24500.846	1750.000	100000.000	79000.000
23000000	58176.316	30987.837	2200.000	100500.000	66750.000
23250000	79659.375	18558.806	24400.000	108000.000	85000.000
23500000	52648.780	33415.946	8900.000	114000.000	57000.000
23750000	67258.824	32981.065	3700.000	109500.000	80000.000
24000000	41542.553	29630.539	7700.000	99000.000	24700.000
24250000	32866.964	35594.312	1850.000	114500.000	9100.000
24500000	57177.500	35904.537	1900.000	107500.000	67500.000
24750000	59648.718	41703.027	4200.000	107000.000	82000.000
25000000	62469.444	35345.712	4500.000	115000.000	65000.000
25250000	61163.889	37333.268	7200.000	134000.000	51600.000
25500000	80870.968	34496.612	8300.000	131000.000	93000.000
25750000	65969.444	42702.061	6300.000	127000.000	94500.000
26000000	67665.714	35210.842	9700.000	124000.000	72500.000
26250000	48711.364	32131.210	7500.000	107000.000	31000.000
26500000	90865.517	25421.906	19900.000	116500.000	103000.000
26750000	85277.419	39522.617	8100.000	166000.000	104500.000
